phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,5,128,128,57479,7247,15.999153174925596,8.00042343494816,452.96147369585407,0.07364910701289773,11.109668796882033,1.9025641432963312,0.42806851863861084,0.0,0.9526162147521973,0.98828125,11.206852436065674,11.599609375,1,0
generate,0.6,7,6,128,128,63583,7299,14.599116228055209,8.76765401415338,499.96177069769936,0.08438084414228797,10.250609335955232,1.112598133739084,0.42774855997413397,0.0,0.9527535438537598,0.98828125,11.65806245803833,12.087890625,1,0
generate,0.6,7,7,128,128,69743,7324,21.847464689053595,5.858803381617677,335.2334059919365,0.0895203067921102,15.694971900898963,2.4115261677652597,0.462091148365289,0.0,0.9529061317443848,0.990234375,14.288784503936768,14.765625,1,0
generate,0.6,7,8,128,128,75938,7115,18.830882809124887,6.797344622524813,377.83677335362535,0.09830544609576464,13.224498309195042,2.4842755161225796,0.4378467760980129,0.0,0.9530587196350098,0.990234375,11.69285249710083,12.3046875,1,0
hidden_state_write,0.6,7,0,128,128,0,0,0.013802769593894482,,,0.0,0.0,0.0,0.0,0.013802769593894482,0.9514870643615723,0.990234375,11.69285249710083,12.3046875,0,0
generate,0.6,7,1,128,128,34093,7580,13.218238362111151,9.683589937892183,573.4500916345528,0.04990784963592887,8.383337518200278,0.9245077329687774,0.5255947159603238,0.0,0.9522500038146973,0.98828125,13.233988285064697,13.5703125,1,0
generate,0.6,7,2,128,128,40011,8004,16.243129487149417,7.880254854907477,492.7621863959332,0.06316795712336898,11.201146715786308,1.5179284871555865,0.5575147531926632,0.0,0.9523415565490723,0.98828125,13.35331392288208,13.708984375,1,0
generate,0.6,7,3,128,128,46886,7606,16.763523194007576,7.635626384658561,453.72323657588294,0.06472360761836171,11.55093810800463,1.6691918051801622,0.5298086130060256,0.0,0.9524483680725098,0.98828125,13.365490436553955,13.748046875,1,0
generate,0.6,7,4,128,128,53375,7827,18.014477172866464,7.105396330502144,434.4838834284397,0.07167544914409518,12.634589958004653,1.8685870212502778,0.5309571041725576,0.0,0.9525399208068848,0.98828125,13.267038822174072,13.669921875,1,0
generate,0.6,7,5,128,128,60054,7804,15.73732366412878,8.133530372242369,495.89117988265195,0.07991580106317997,10.043640692252666,2.104395216796547,0.5769489039666951,0.0,0.9527382850646973,0.98828125,13.289652347564697,13.73046875,1,0
